,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,48.0,30.0,25.0,0.0,14.0,45.0,18.0,60.0,34.0,30.0,33.0,41.0,28.0,16.0,39.0,42.0,13.0,31.0,47.0,58.0,30.0,46.0,42.0,33.0,38.0,18.0,20.0,23.0,37.0,39.0,29.0,64.0,53.0,35.0,49.0,0.0,40.0,53.0,46.0,60.0,23.0,39.0,17.0,61.0,49.0,15.0,54.0,42.0,56.0,20.0,38.0,23.0,22.0,38.0,36.0,22.0,47.0,25.0,26.0,60.0,46.0,65.0,30.0,38.0,19.0,14.0,36.0,58.0,36.0,12.0,11.0,53.0,42.0,16.0,28.0,55.0,42.0,35.0,48.0,15.0,29.0,52.0,33.0,60.0,33.0,28.0,57.0,45.0,17.0,54.0,42.0,52.0,38.0,19.0,32.0,56.0,18.0,39.0,19.0,35.0,120.96039603960396,852.0352444808061
217,8680.0,49.0,30.0,26.0,0.0,15.0,51.0,17.0,60.0,34.0,31.0,33.0,44.0,25.0,17.0,40.0,47.0,14.0,31.0,42.0,62.0,28.0,49.0,37.0,35.0,39.0,14.0,22.0,24.0,33.0,35.0,30.0,49.0,45.0,33.0,48.0,9.0,36.0,53.0,50.0,62.0,25.0,40.0,17.0,58.0,45.0,15.0,47.0,45.0,53.0,18.0,43.0,25.0,21.0,33.0,37.0,21.0,46.0,26.0,28.0,63.0,47.0,57.0,28.0,35.0,16.0,14.0,35.0,48.0,37.0,9.0,3.0,56.0,37.0,17.0,30.0,57.0,44.0,35.0,42.0,0.0,32.0,58.0,35.0,53.0,35.0,28.0,59.0,43.0,19.0,52.0,33.0,52.0,42.0,19.0,38.0,49.0,16.0,53.0,20.0,39.0,120.86138613861387,856.0425295914715
218,8720.0,51.0,31.0,26.0,0.0,15.0,55.0,16.0,43.0,32.0,33.0,34.0,56.0,23.0,18.0,35.0,48.0,15.0,30.0,46.0,55.0,25.0,52.0,34.0,40.0,35.0,0.0,22.0,24.0,31.0,32.0,29.0,54.0,39.0,30.0,58.0,2.0,34.0,60.0,47.0,58.0,25.0,45.0,18.0,57.0,44.0,16.0,49.0,38.0,58.0,15.0,42.0,28.0,22.0,29.0,34.0,21.0,45.0,28.0,30.0,61.0,50.0,59.0,26.0,41.0,14.0,9.0,33.0,38.0,35.0,9.0,13.0,55.0,35.0,17.0,31.0,53.0,45.0,38.0,53.0,5.0,33.0,51.0,43.0,46.0,36.0,28.0,55.0,47.0,20.0,55.0,35.0,54.0,40.0,16.0,41.0,51.0,15.0,48.0,22.0,46.0,121.12871287128714,860.0205692148305
219,8760.0,42.0,28.0,26.0,0.0,16.0,62.0,16.0,33.0,30.0,34.0,39.0,55.0,22.0,19.0,32.0,47.0,16.0,31.0,49.0,50.0,24.0,57.0,35.0,41.0,32.0,0.0,22.0,24.0,31.0,32.0,29.0,56.0,43.0,27.0,55.0,4.0,33.0,62.0,47.0,45.0,27.0,53.0,19.0,59.0,40.0,16.0,49.0,47.0,55.0,15.0,34.0,31.0,23.0,27.0,31.0,19.0,45.0,30.0,33.0,57.0,43.0,66.0,26.0,48.0,0.0,12.0,29.0,38.0,35.0,9.0,14.0,51.0,35.0,18.0,32.0,61.0,46.0,43.0,52.0,11.0,34.0,54.0,48.0,39.0,43.0,29.0,51.0,56.0,21.0,46.0,37.0,54.0,49.0,14.0,52.0,63.0,13.0,60.0,23.0,38.0,121.87128712871286,863.9567699049994
220,8800.0,40.0,27.0,27.0,9.0,16.0,61.0,16.0,34.0,31.0,35.0,38.0,60.0,22.0,20.0,30.0,49.0,18.0,33.0,46.0,57.0,24.0,43.0,37.0,43.0,33.0,0.0,22.0,23.0,29.0,29.0,27.0,66.0,46.0,26.0,58.0,2.0,35.0,59.0,36.0,53.0,29.0,49.0,18.0,53.0,34.0,17.0,43.0,43.0,55.0,14.0,32.0,32.0,24.0,26.0,26.0,19.0,53.0,32.0,35.0,57.0,46.0,60.0,27.0,57.0,0.0,11.0,27.0,48.0,35.0,13.0,11.0,46.0,31.0,19.0,34.0,60.0,43.0,46.0,38.0,10.0,41.0,57.0,42.0,38.0,51.0,29.0,55.0,46.0,24.0,50.0,36.0,55.0,48.0,2.0,52.0,54.0,1.0,53.0,25.0,35.0,121.85148514851485,867.9595554082733
221,8840.0,47.0,26.0,28.0,13.0,17.0,60.0,16.0,36.0,32.0,41.0,36.0,59.0,21.0,21.0,27.0,50.0,19.0,32.0,39.0,61.0,21.0,37.0,40.0,42.0,34.0,4.0,24.0,25.0,29.0,29.0,23.0,50.0,49.0,26.0,50.0,14.0,38.0,54.0,34.0,59.0,33.0,37.0,20.0,53.0,35.0,17.0,46.0,41.0,56.0,14.0,30.0,33.0,25.0,26.0,26.0,19.0,54.0,34.0,35.0,57.0,37.0,51.0,26.0,59.0,0.0,13.0,28.0,53.0,33.0,14.0,5.0,40.0,31.0,20.0,42.0,50.0,48.0,46.0,41.0,13.0,48.0,54.0,38.0,38.0,54.0,30.0,60.0,46.0,25.0,48.0,42.0,53.0,49.0,15.0,45.0,47.0,5.0,47.0,29.0,33.0,122.27722772277228,871.8936159877737
222,8880.0,42.0,22.0,30.0,14.0,18.0,62.0,17.0,45.0,32.0,46.0,34.0,65.0,18.0,22.0,29.0,50.0,21.0,34.0,34.0,62.0,18.0,42.0,48.0,38.0,35.0,12.0,25.0,26.0,29.0,29.0,21.0,45.0,58.0,27.0,39.0,14.0,36.0,45.0,30.0,46.0,35.0,46.0,22.0,54.0,45.0,18.0,55.0,35.0,50.0,11.0,29.0,36.0,25.0,26.0,27.0,20.0,54.0,36.0,40.0,45.0,35.0,49.0,28.0,52.0,8.0,13.0,29.0,54.0,32.0,15.0,7.0,40.0,28.0,22.0,51.0,49.0,51.0,44.0,43.0,14.0,48.0,54.0,38.0,50.0,61.0,32.0,64.0,47.0,27.0,53.0,50.0,55.0,56.0,14.0,34.0,44.0,2.0,46.0,30.0,32.0,123.26732673267327,875.7942917190685
223,8920.0,45.0,22.0,32.0,14.0,19.0,61.0,17.0,35.0,32.0,40.0,33.0,64.0,16.0,23.0,32.0,42.0,23.0,34.0,35.0,63.0,16.0,45.0,52.0,42.0,36.0,9.0,24.0,28.0,27.0,27.0,19.0,47.0,59.0,27.0,35.0,15.0,34.0,39.0,27.0,50.0,40.0,48.0,23.0,58.0,36.0,19.0,53.0,33.0,37.0,11.0,27.0,51.0,26.0,27.0,29.0,20.0,50.0,40.0,46.0,41.0,40.0,54.0,28.0,44.0,12.0,13.0,30.0,61.0,30.0,15.0,14.0,44.0,24.0,22.0,49.0,47.0,48.0,45.0,52.0,16.0,54.0,61.0,39.0,55.0,60.0,34.0,56.0,48.0,27.0,50.0,55.0,54.0,55.0,15.0,33.0,42.0,1.0,43.0,31.0,32.0,123.84158415841584,879.736928867563
224,8960.0,39.0,22.0,33.0,16.0,19.0,66.0,17.0,34.0,34.0,36.0,33.0,60.0,14.0,25.0,34.0,46.0,24.0,34.0,41.0,64.0,16.0,34.0,42.0,49.0,40.0,13.0,22.0,28.0,25.0,28.0,20.0,47.0,56.0,27.0,38.0,16.0,33.0,41.0,27.0,52.0,43.0,52.0,26.0,60.0,31.0,20.0,55.0,31.0,42.0,13.0,25.0,57.0,26.0,25.0,30.0,19.0,46.0,49.0,57.0,42.0,40.0,51.0,27.0,41.0,2.0,15.0,30.0,57.0,26.0,15.0,13.0,39.0,22.0,23.0,50.0,46.0,43.0,47.0,48.0,18.0,58.0,60.0,36.0,43.0,53.0,41.0,39.0,34.0,29.0,48.0,58.0,55.0,50.0,15.0,37.0,46.0,10.0,44.0,32.0,31.0,124.01980198019803,883.7128804387918
225,9000.0,34.0,23.0,35.0,15.0,20.0,63.0,18.0,35.0,34.0,35.0,34.0,58.0,8.0,27.0,40.0,49.0,27.0,33.0,47.0,58.0,14.0,31.0,38.0,53.0,36.0,14.0,21.0,28.0,24.0,24.0,22.0,47.0,58.0,27.0,38.0,18.0,31.0,57.0,27.0,41.0,51.0,42.0,27.0,57.0,30.0,21.0,63.0,33.0,49.0,15.0,25.0,53.0,28.0,24.0,34.0,20.0,52.0,48.0,54.0,35.0,47.0,57.0,27.0,47.0,13.0,15.0,31.0,52.0,25.0,16.0,9.0,38.0,20.0,24.0,57.0,41.0,44.0,54.0,50.0,19.0,59.0,54.0,40.0,47.0,52.0,57.0,37.0,35.0,33.0,48.0,54.0,46.0,45.0,14.0,50.0,40.0,13.0,48.0,33.0,31.0,125.0,887.6146474547598
226,9040.0,33.0,25.0,36.0,15.0,20.0,55.0,18.0,35.0,36.0,35.0,36.0,47.0,0.0,29.0,41.0,46.0,28.0,29.0,48.0,57.0,14.0,30.0,42.0,52.0,38.0,15.0,21.0,28.0,22.0,22.0,25.0,53.0,58.0,29.0,43.0,19.0,28.0,58.0,30.0,34.0,52.0,33.0,30.0,46.0,29.0,22.0,64.0,33.0,37.0,16.0,24.0,46.0,28.0,23.0,35.0,19.0,49.0,52.0,54.0,32.0,49.0,61.0,28.0,46.0,14.0,15.0,32.0,55.0,24.0,17.0,14.0,36.0,19.0,26.0,63.0,55.0,46.0,50.0,53.0,20.0,43.0,65.0,40.0,53.0,52.0,53.0,37.0,49.0,36.0,50.0,40.0,43.0,48.0,14.0,59.0,41.0,13.0,47.0,35.0,30.0,125.39603960396039,891.5747008035995
227,9080.0,31.0,26.0,47.0,17.0,22.0,54.0,19.0,49.0,41.0,35.0,37.0,37.0,0.0,31.0,38.0,49.0,30.0,28.0,55.0,57.0,6.0,30.0,48.0,43.0,45.0,16.0,22.0,28.0,22.0,22.0,27.0,52.0,58.0,30.0,49.0,20.0,28.0,50.0,31.0,31.0,57.0,33.0,31.0,49.0,31.0,22.0,53.0,34.0,36.0,16.0,24.0,43.0,29.0,24.0,35.0,18.0,62.0,57.0,50.0,30.0,41.0,56.0,30.0,42.0,15.0,16.0,32.0,54.0,21.0,18.0,13.0,35.0,19.0,26.0,59.0,55.0,48.0,50.0,42.0,22.0,40.0,71.0,46.0,56.0,39.0,49.0,34.0,55.0,48.0,57.0,41.0,46.0,46.0,13.0,61.0,39.0,12.0,42.0,50.0,33.0,126.20792079207921,895.4959610042274
228,9120.0,28.0,26.0,49.0,17.0,25.0,44.0,20.0,60.0,45.0,42.0,37.0,34.0,0.0,33.0,40.0,56.0,30.0,27.0,53.0,53.0,13.0,28.0,46.0,36.0,48.0,16.0,23.0,27.0,20.0,22.0,31.0,53.0,61.0,31.0,51.0,21.0,27.0,56.0,33.0,30.0,56.0,34.0,33.0,48.0,33.0,24.0,54.0,35.0,36.0,17.0,21.0,48.0,29.0,24.0,34.0,17.0,67.0,55.0,47.0,31.0,48.0,55.0,31.0,38.0,17.0,15.0,34.0,54.0,17.0,19.0,0.0,34.0,19.0,29.0,58.0,58.0,40.0,45.0,38.0,24.0,49.0,58.0,40.0,61.0,32.0,46.0,35.0,58.0,43.0,46.0,48.0,52.0,44.0,13.0,60.0,38.0,10.0,49.0,54.0,32.0,126.6930693069307,899.4508417276836
229,9160.0,26.0,27.0,49.0,18.0,27.0,36.0,21.0,51.0,53.0,49.0,37.0,33.0,0.0,35.0,38.0,54.0,27.0,26.0,58.0,49.0,10.0,27.0,39.0,35.0,43.0,18.0,24.0,27.0,19.0,23.0,33.0,52.0,49.0,33.0,46.0,23.0,27.0,46.0,34.0,31.0,57.0,35.0,35.0,53.0,33.0,25.0,55.0,35.0,40.0,17.0,16.0,49.0,28.0,23.0,34.0,18.0,69.0,45.0,38.0,35.0,52.0,58.0,33.0,35.0,18.0,16.0,35.0,52.0,15.0,20.0,13.0,32.0,19.0,31.0,60.0,57.0,50.0,41.0,42.0,27.0,46.0,60.0,42.0,49.0,32.0,37.0,33.0,50.0,54.0,49.0,48.0,49.0,42.0,10.0,67.0,35.0,10.0,43.0,55.0,32.0,126.75247524752476,903.4348580234731
230,9200.0,23.0,27.0,47.0,20.0,30.0,35.0,22.0,47.0,55.0,54.0,41.0,34.0,0.0,36.0,35.0,49.0,27.0,27.0,53.0,43.0,6.0,27.0,44.0,35.0,48.0,18.0,23.0,27.0,18.0,22.0,41.0,50.0,52.0,34.0,47.0,25.0,26.0,45.0,37.0,33.0,53.0,36.0,36.0,55.0,33.0,26.0,54.0,34.0,35.0,17.0,14.0,52.0,27.0,22.0,35.0,18.0,77.0,43.0,35.0,40.0,48.0,40.0,35.0,38.0,18.0,17.0,33.0,50.0,15.0,21.0,13.0,32.0,19.0,32.0,52.0,53.0,53.0,38.0,48.0,29.0,52.0,51.0,41.0,41.0,34.0,32.0,28.0,48.0,65.0,48.0,58.0,50.0,41.0,13.0,67.0,28.0,5.0,39.0,45.0,30.0,126.78217821782178,907.431383042216
231,9240.0,19.0,30.0,39.0,20.0,33.0,34.0,24.0,52.0,60.0,48.0,50.0,35.0,0.0,46.0,40.0,46.0,29.0,26.0,57.0,36.0,10.0,27.0,49.0,34.0,42.0,18.0,23.0,28.0,18.0,21.0,52.0,50.0,43.0,35.0,45.0,27.0,26.0,48.0,52.0,34.0,55.0,35.0,45.0,40.0,31.0,28.0,49.0,34.0,33.0,18.0,12.0,54.0,27.0,20.0,31.0,19.0,63.0,46.0,43.0,48.0,49.0,35.0,45.0,39.0,20.0,20.0,34.0,43.0,14.0,22.0,13.0,32.0,20.0,34.0,48.0,61.0,46.0,37.0,50.0,33.0,55.0,56.0,37.0,46.0,34.0,28.0,26.0,41.0,76.0,46.0,57.0,53.0,38.0,14.0,60.0,28.0,13.0,38.0,40.0,27.0,127.57425742574257,911.3484878288946
232,9280.0,18.0,32.0,47.0,22.0,35.0,35.0,25.0,60.0,54.0,42.0,48.0,40.0,0.0,51.0,39.0,44.0,31.0,25.0,57.0,43.0,13.0,27.0,49.0,34.0,46.0,18.0,22.0,28.0,19.0,21.0,48.0,39.0,42.0,37.0,38.0,30.0,27.0,49.0,58.0,35.0,53.0,35.0,45.0,38.0,31.0,24.0,42.0,35.0,30.0,19.0,14.0,50.0,28.0,19.0,29.0,19.0,63.0,47.0,47.0,53.0,49.0,40.0,50.0,36.0,22.0,21.0,35.0,36.0,14.0,23.0,12.0,33.0,21.0,34.0,48.0,56.0,35.0,35.0,37.0,35.0,61.0,54.0,46.0,51.0,34.0,26.0,26.0,40.0,82.0,42.0,58.0,50.0,45.0,14.0,60.0,27.0,14.0,37.0,41.0,26.0,128.06930693069307,915.2987312750834
233,9320.0,16.0,32.0,54.0,23.0,49.0,34.0,27.0,70.0,46.0,36.0,45.0,42.0,0.0,49.0,42.0,49.0,33.0,24.0,50.0,46.0,14.0,29.0,43.0,34.0,41.0,20.0,21.0,27.0,19.0,21.0,44.0,34.0,51.0,32.0,35.0,34.0,28.0,46.0,60.0,34.0,46.0,34.0,51.0,49.0,32.0,21.0,48.0,35.0,29.0,21.0,14.0,54.0,27.0,18.0,26.0,19.0,50.0,53.0,55.0,55.0,55.0,52.0,52.0,35.0,23.0,23.0,42.0,34.0,11.0,24.0,13.0,33.0,22.0,34.0,48.0,61.0,39.0,33.0,46.0,40.0,63.0,55.0,46.0,56.0,35.0,27.0,26.0,36.0,71.0,38.0,52.0,52.0,47.0,16.0,50.0,28.0,12.0,42.0,39.0,26.0,128.990099009901,919.2083173008388
234,9360.0,16.0,33.0,49.0,25.0,53.0,33.0,28.0,66.0,52.0,37.0,47.0,53.0,0.0,42.0,44.0,61.0,34.0,24.0,64.0,47.0,14.0,28.0,35.0,35.0,38.0,21.0,19.0,24.0,20.0,22.0,40.0,35.0,43.0,30.0,35.0,36.0,29.0,38.0,52.0,32.0,44.0,36.0,52.0,63.0,31.0,22.0,47.0,33.0,30.0,23.0,14.0,61.0,27.0,16.0,25.0,18.0,46.0,48.0,56.0,61.0,52.0,49.0,47.0,36.0,26.0,24.0,39.0,35.0,7.0,26.0,11.0,33.0,22.0,36.0,52.0,50.0,45.0,31.0,47.0,46.0,63.0,51.0,39.0,43.0,39.0,29.0,26.0,37.0,60.0,34.0,37.0,61.0,47.0,17.0,50.0,29.0,14.0,34.0,37.0,26.0,129.04950495049505,923.2006462263901
235,9400.0,15.0,34.0,52.0,26.0,57.0,33.0,30.0,59.0,44.0,33.0,47.0,61.0,0.0,48.0,43.0,61.0,35.0,26.0,63.0,56.0,14.0,27.0,32.0,34.0,33.0,24.0,19.0,25.0,20.0,23.0,45.0,45.0,46.0,26.0,34.0,42.0,32.0,34.0,55.0,32.0,46.0,39.0,46.0,69.0,28.0,23.0,55.0,34.0,29.0,25.0,14.0,57.0,27.0,14.0,27.0,17.0,50.0,50.0,48.0,58.0,49.0,46.0,48.0,35.0,28.0,24.0,46.0,39.0,5.0,27.0,14.0,35.0,22.0,39.0,54.0,54.0,43.0,30.0,53.0,51.0,52.0,56.0,38.0,54.0,48.0,30.0,25.0,43.0,55.0,35.0,43.0,62.0,34.0,19.0,52.0,32.0,11.0,31.0,38.0,24.0,130.14851485148515,927.0954364251656
236,9440.0,14.0,33.0,43.0,30.0,59.0,31.0,31.0,53.0,43.0,31.0,42.0,49.0,4.0,54.0,37.0,61.0,35.0,26.0,53.0,55.0,9.0,26.0,31.0,33.0,29.0,25.0,19.0,24.0,21.0,24.0,45.0,45.0,35.0,24.0,33.0,55.0,32.0,34.0,54.0,32.0,64.0,46.0,39.0,61.0,27.0,23.0,49.0,40.0,25.0,27.0,15.0,59.0,26.0,13.0,29.0,18.0,56.0,48.0,52.0,54.0,53.0,57.0,55.0,36.0,30.0,25.0,40.0,46.0,9.0,28.0,14.0,39.0,21.0,48.0,55.0,66.0,39.0,25.0,58.0,59.0,47.0,52.0,33.0,59.0,56.0,32.0,23.0,37.0,55.0,34.0,59.0,53.0,32.0,21.0,52.0,32.0,10.0,28.0,41.0,20.0,130.73267326732673,931.0434249966471
237,9480.0,14.0,36.0,43.0,33.0,67.0,31.0,35.0,48.0,36.0,32.0,43.0,47.0,10.0,51.0,34.0,45.0,42.0,25.0,50.0,61.0,13.0,27.0,34.0,32.0,30.0,28.0,20.0,24.0,22.0,24.0,50.0,46.0,37.0,21.0,30.0,59.0,32.0,30.0,47.0,33.0,64.0,48.0,44.0,58.0,27.0,24.0,47.0,47.0,24.0,29.0,15.0,57.0,24.0,6.0,32.0,21.0,54.0,53.0,55.0,54.0,53.0,60.0,40.0,41.0,33.0,26.0,39.0,47.0,13.0,30.0,15.0,47.0,22.0,46.0,49.0,60.0,37.0,21.0,53.0,66.0,37.0,51.0,32.0,54.0,54.0,34.0,21.0,34.0,58.0,34.0,52.0,55.0,32.0,23.0,43.0,33.0,7.0,26.0,44.0,17.0,130.93069306930693,935.0155847425222
238,9520.0,14.0,39.0,51.0,35.0,60.0,31.0,43.0,50.0,39.0,32.0,42.0,52.0,13.0,43.0,30.0,40.0,55.0,25.0,46.0,54.0,14.0,27.0,36.0,32.0,32.0,31.0,20.0,22.0,23.0,23.0,52.0,50.0,47.0,20.0,24.0,58.0,31.0,26.0,48.0,34.0,60.0,37.0,49.0,53.0,26.0,24.0,42.0,48.0,21.0,31.0,15.0,60.0,24.0,6.0,35.0,22.0,56.0,53.0,50.0,51.0,53.0,61.0,40.0,35.0,35.0,29.0,37.0,52.0,13.0,32.0,15.0,43.0,23.0,45.0,50.0,69.0,39.0,17.0,52.0,60.0,35.0,50.0,30.0,47.0,50.0,35.0,19.0,35.0,63.0,33.0,49.0,64.0,30.0,24.0,46.0,33.0,8.0,25.0,42.0,16.0,131.2970297029703,938.9789645842823
239,9560.0,14.0,41.0,52.0,44.0,56.0,28.0,40.0,61.0,51.0,32.0,48.0,46.0,9.0,44.0,29.0,49.0,55.0,25.0,55.0,54.0,15.0,29.0,42.0,31.0,32.0,32.0,20.0,22.0,24.0,22.0,50.0,49.0,48.0,20.0,24.0,63.0,30.0,20.0,35.0,33.0,52.0,35.0,49.0,47.0,27.0,25.0,43.0,46.0,22.0,35.0,15.0,60.0,24.0,11.0,43.0,23.0,59.0,55.0,51.0,55.0,55.0,61.0,45.0,34.0,35.0,32.0,37.0,55.0,14.0,35.0,15.0,47.0,25.0,46.0,50.0,71.0,34.0,8.0,54.0,54.0,40.0,43.0,32.0,41.0,38.0,40.0,17.0,41.0,51.0,33.0,50.0,60.0,31.0,26.0,45.0,35.0,14.0,24.0,48.0,16.0,132.1089108910891,942.897397912362
240,9600.0,15.0,41.0,53.0,44.0,53.0,26.0,39.0,61.0,53.0,33.0,45.0,49.0,3.0,44.0,31.0,50.0,41.0,27.0,64.0,52.0,15.0,28.0,49.0,30.0,33.0,34.0,20.0,22.0,25.0,23.0,61.0,61.0,40.0,21.0,24.0,64.0,28.0,15.0,37.0,34.0,50.0,36.0,55.0,45.0,27.0,25.0,44.0,41.0,21.0,42.0,17.0,58.0,24.0,13.0,55.0,25.0,65.0,52.0,47.0,60.0,43.0,64.0,57.0,32.0,47.0,35.0,53.0,58.0,15.0,41.0,15.0,48.0,27.0,35.0,50.0,61.0,33.0,0.0,51.0,49.0,48.0,45.0,30.0,45.0,48.0,46.0,16.0,51.0,48.0,35.0,52.0,54.0,30.0,26.0,45.0,40.0,15.0,21.0,44.0,17.0,133.26732673267327,946.7920186377893
241,9640.0,17.0,35.0,57.0,49.0,52.0,24.0,42.0,52.0,58.0,35.0,39.0,49.0,13.0,41.0,32.0,60.0,42.0,29.0,58.0,53.0,14.0,29.0,48.0,29.0,32.0,35.0,21.0,21.0,26.0,24.0,67.0,61.0,40.0,22.0,24.0,54.0,28.0,11.0,42.0,43.0,48.0,35.0,56.0,35.0,26.0,26.0,47.0,36.0,20.0,50.0,17.0,49.0,23.0,13.0,59.0,26.0,66.0,57.0,50.0,66.0,34.0,65.0,57.0,32.0,61.0,47.0,46.0,59.0,15.0,45.0,16.0,35.0,30.0,34.0,54.0,52.0,34.0,0.0,43.0,56.0,43.0,63.0,26.0,50.0,48.0,46.0,15.0,43.0,49.0,33.0,53.0,46.0,31.0,28.0,41.0,46.0,17.0,19.0,35.0,19.0,133.85148514851485,950.7353525648482
242,9680.0,18.0,35.0,61.0,53.0,56.0,22.0,47.0,47.0,54.0,37.0,40.0,53.0,9.0,42.0,32.0,61.0,37.0,30.0,66.0,55.0,7.0,30.0,48.0,29.0,33.0,52.0,21.0,22.0,28.0,25.0,61.0,64.0,33.0,20.0,23.0,57.0,27.0,0.0,48.0,37.0,47.0,34.0,59.0,34.0,24.0,27.0,41.0,40.0,18.0,49.0,17.0,48.0,21.0,13.0,61.0,29.0,57.0,52.0,39.0,70.0,34.0,52.0,62.0,33.0,60.0,52.0,38.0,46.0,16.0,45.0,18.0,35.0,32.0,31.0,51.0,41.0,36.0,0.0,36.0,54.0,40.0,59.0,26.0,52.0,46.0,42.0,14.0,48.0,50.0,34.0,60.0,50.0,30.0,29.0,36.0,38.0,18.0,19.0,33.0,20.0,133.62376237623764,954.7626199351589
243,9720.0,18.0,35.0,58.0,56.0,54.0,22.0,54.0,43.0,55.0,44.0,38.0,58.0,14.0,47.0,32.0,53.0,35.0,31.0,63.0,53.0,14.0,31.0,47.0,27.0,33.0,63.0,21.0,22.0,29.0,27.0,60.0,49.0,33.0,20.0,22.0,58.0,28.0,0.0,48.0,36.0,43.0,34.0,55.0,30.0,22.0,28.0,35.0,35.0,16.0,48.0,18.0,52.0,19.0,13.0,61.0,31.0,49.0,60.0,32.0,57.0,36.0,50.0,56.0,34.0,63.0,54.0,36.0,52.0,17.0,46.0,19.0,35.0,34.0,30.0,45.0,40.0,39.0,0.0,36.0,60.0,35.0,51.0,26.0,41.0,42.0,34.0,4.0,37.0,56.0,34.0,59.0,43.0,30.0,31.0,44.0,34.0,19.0,18.0,33.0,21.0,133.2970297029703,958.7865633964595
244,9760.0,20.0,33.0,55.0,58.0,50.0,20.0,61.0,56.0,54.0,46.0,42.0,56.0,15.0,40.0,32.0,52.0,38.0,33.0,59.0,47.0,15.0,32.0,50.0,26.0,35.0,69.0,20.0,23.0,32.0,26.0,51.0,48.0,32.0,21.0,22.0,50.0,27.0,0.0,50.0,33.0,44.0,38.0,57.0,32.0,22.0,29.0,37.0,35.0,14.0,57.0,18.0,65.0,18.0,14.0,64.0,33.0,47.0,55.0,29.0,44.0,41.0,55.0,55.0,31.0,59.0,54.0,42.0,57.0,18.0,54.0,21.0,39.0,34.0,30.0,42.0,45.0,34.0,0.0,45.0,56.0,40.0,48.0,24.0,40.0,35.0,35.0,6.0,34.0,52.0,34.0,49.0,53.0,31.0,34.0,46.0,35.0,21.0,18.0,34.0,23.0,134.1089108910891,962.70348396555
245,9800.0,20.0,29.0,43.0,49.0,49.0,18.0,57.0,68.0,47.0,57.0,42.0,46.0,15.0,35.0,32.0,46.0,35.0,34.0,45.0,45.0,17.0,32.0,54.0,24.0,34.0,60.0,19.0,24.0,32.0,28.0,49.0,49.0,33.0,21.0,23.0,47.0,27.0,2.0,42.0,31.0,49.0,38.0,61.0,34.0,21.0,31.0,35.0,33.0,13.0,59.0,19.0,55.0,18.0,16.0,58.0,37.0,51.0,45.0,28.0,36.0,60.0,57.0,55.0,31.0,55.0,48.0,49.0,44.0,20.0,53.0,22.0,38.0,31.0,34.0,56.0,63.0,34.0,0.0,49.0,54.0,51.0,48.0,25.0,42.0,35.0,35.0,14.0,32.0,40.0,34.0,39.0,53.0,30.0,42.0,52.0,33.0,24.0,19.0,39.0,24.0,134.26732673267327,966.6767087447009
246,9840.0,21.0,24.0,43.0,53.0,60.0,19.0,60.0,60.0,43.0,53.0,37.0,38.0,16.0,34.0,32.0,46.0,33.0,40.0,42.0,47.0,19.0,32.0,49.0,24.0,35.0,60.0,20.0,23.0,35.0,29.0,62.0,41.0,34.0,21.0,22.0,42.0,26.0,7.0,40.0,28.0,46.0,35.0,59.0,37.0,22.0,33.0,41.0,33.0,3.0,64.0,21.0,50.0,20.0,17.0,48.0,43.0,50.0,49.0,30.0,33.0,56.0,57.0,54.0,29.0,65.0,37.0,47.0,44.0,22.0,46.0,24.0,36.0,30.0,32.0,59.0,55.0,31.0,0.0,43.0,54.0,54.0,47.0,24.0,47.0,34.0,34.0,13.0,32.0,47.0,32.0,40.0,48.0,29.0,49.0,47.0,32.0,26.0,22.0,39.0,27.0,134.33663366336634,970.665590539798
